283.9813829075662	0.0006463312902775122
283.9927540012461	0.0007507140820286898
284.00412509492605	0.0008691518866517164
284.01549618860594	0.001003040630915788
284.0268672822858	0.0011538334040830048
284.0382383759657	0.0013230291828575077
284.0496094696456	0.0015121590516889779
284.06098056332553	0.001722769827250497
284.0723516570054	0.0019564050448854222
284.0837227506853	0.0022145833221172704
284.0950938443652	0.002507267703650662
284.10646493804506	0.0028209949654592883
284.11783603172495	0.0031639095487240977
284.1292071254049	0.0035372682604332254
284.1405782190848	0.003942179514894125
284.15194931276466	0.00437957309777421
284.16332040644454	0.004850169793818023
284.1746915001244	0.005354451512092155
284.18606259380437	0.005892632601623783
284.19743368748425	0.006464633096260865
284.20880478116413	0.007078548181795783
284.220175874844	0.007718783490816239
284.2315469685239	0.008391101436408146
284.24291806220384	0.00909414514732094
284.2542891558837	0.00982620406367997
284.2656602495636	0.010585217294018852
284.2770313432435	0.011368784006320317
284.2884024369234	0.0121741812127725
284.2997735306033	0.01299838914813997
284.3111446242832	0.013838124261560876
284.3225157179631	0.014689879644999283
284.33388681164297	0.01554997251317589
284.34525790532285	0.016414598135035232
284.35662899900274	0.01727988940180644
284.3680000926827	0.018141981008093205
284.37937118636256	0.01899707702709626
284.39074228004245	0.0198415204860062
284.40211337372233	0.020671863399610548
284.4134844674022	0.021484935605617903
284.42485556108215	0.022277910669817495
284.43622665476204	0.023048367097755217
284.4475977484419	0.023794343105767994
284.4589688421218	0.02451438327030548
284.4703399358017	0.02520757549132982
284.48171102948163	0.025873576872490093
284.4930821231615	0.02651262733535429
284.5044532168414	0.027125550043258582
284.5158243105213	0.027713738006749384
284.52719540420117	0.028279126570157014
284.5385664978811	0.028824151829298393
284.549937591561	0.029351695394374152
284.5613086852409	0.029865016279756195
284.57267977892076	0.030367671063051785
284.58405087260064	0.030863423798949213
284.5954219662805	0.03135614748848177
284.60679305996047	0.031849719181629044
284.61816415364035	0.03234791102162862
284.62953524732023	0.032854279715204326
284.6409063410001	0.033372057027794194
284.65227743468	0.033904043952123944
284.66364852835994	0.034452511179316206
284.6750196220398	0.03501910841330766
284.6863907157197	0.03560478491283581
284.6977618093996	0.03620972342382079
284.7091329030795	0.036833289383688024
284.7205039967594	0.03747399694491608
284.7318750904393	0.038129492986291355
284.7432461841192	0.03879655986678106
284.75461727779907	0.039471137239419536
284.76598837147895	0.040148362792688075
284.7773594651589	0.04082263133648743
284.7887305588388	0.04148767121092614
284.80010165251866	0.04213663658042843
284.81147274619855	0.04276221379410651
284.82284383987843	0.043356739655971185
284.8342149335583	0.04391232916415183
284.84558602723826	0.04442950357841321
284.85695712091814	0.04488548481818412
284.868328214598	0.04527939772022754
284.8796993082779	0.04560394305230414
284.8910704019578	0.04585230178704601
284.90244149563773	0.0460182633875094
284.9138125893176	0.04609634432338297
284.9251836829975	0.046081894502723375
284.9365547766774	0.045971189597241155
284.94792587035727	0.045761507574671165
284.9592969640372	0.04545118812002315
284.9706680577171	0.04503967401819885
284.982039151397	0.04452753397286633
284.99341024507686	0.043916466739812414
285.00478133875674	0.04320928684671568
285.0161524324367	0.04240989254542006
285.02752352611657	0.04152321698821572
285.03889461979645	0.04055516392832872
285.05026571347634	0.0395210230343578
285.0616368071562	0.03841353542628112
285.0730079008361	0.03724785582073245
285.08437899451604	0.036032979168118526
285.0957500881959	0.03477839727409024
285.1071211818758	0.033493983025152926
285.1184922755557	0.03218987307059466
285.1298633692356	0.030876350938591667
285.1412344629155	0.02956373242495438
285.1526055565954	0.028262254918659357
285.1639766502753	0.026981972126264638
285.1753477439552	0.025732655435205663
285.18671883763506	0.024523702921691665
285.198089931315	0.02336405677027498
285.2094610249949	0.022262129636618756
285.22083211867476	0.02122574025943712
285.23220321235465	0.020262058418129787
285.24357430603453	0.01937755914441809
285.2549453997145	0.018577985933348376
285.26631649339436	0.017868322564207208
285.27768758707424	0.01725277303680796
285.2890586807541	0.016734749053655212
285.300429774434	0.016316864432901056
285.3118008681139	0.016000935818938175
285.32317196179383	0.015781220287863294
285.3345430554737	0.015672893756547138
285.3459141491536	0.01566700627649569
285.3572852428335	0.015762347907578207
285.36865633651337	0.01595698031839964
285.3800274301933	0.016248264945686212
285.3913985238732	0.016632893914880764
285.4027696175531	0.017106923511899765
285.41414071123296	0.017665810051216195
285.42551180491284	0.018304448029874933
285.4368828985928	0.019017210488972
285.44825399227267	0.019797991522578044
285.45962508595255	0.020640250878888326
285.47099617963244	0.021537060590109732
285.4823672733123	0.02248115354749143
285.49373836699226	0.02346497390777146
285.50510946067214	0.024480729179382453
285.51648055435203	0.02552044379355741
285.5278516480319	0.026576013919658248
285.5392227417118	0.027639263238258605
285.5505938353917	0.0287019993422322
285.5619649290716	0.029756070397533314
285.5733360227515	0.03079342166332599
285.5847071164314	0.031806151446986536
285.5960782101113	0.03278656605413189
285.60744930379116	0.03372723328756585
285.6188203974711	0.03462103405174796
285.630191491151	0.03546121163049629
285.64156258483087	0.03624141822419194
285.65293367851075	0.036955758357543105
285.66430477219063	0.03759882879860746
285.6756758658706	0.0381657546628278
285.68704695955046	0.03865222141092248
285.69841805323034	0.03904773370906177
285.7097891469102	0.03936410543904332
285.7211602405901	0.03959041730838499
285.73253133427005	0.0397248760999705
285.74390242794993	0.03976633101906732
285.7552735216298	0.0397142782431093
285.7666446153097	0.039568860111819246
285.7780157089896	0.0393308589503758
285.78938680266947	0.03900168555013632
285.8007578963494	0.03858336236522059
285.8121289900293	0.03807173274369618
285.8235000837092	0.03748490083613825
285.83487117738906	0.03681813899639848
285.84624227106895	0.03607569709462162
285.8576133647489	0.03526226960164031
285.86898445842877	0.03438295197682982
285.88035555210865	0.03344319325188104
285.89172664578854	0.03244874528684104
285.9030977394684	0.031405609233185486
285.91446883314836	0.030319979793933992
285.92583992682825	0.029198187920753547
285.93721102050813	0.02804664263041428
285.948582114188	0.026871772655718093
285.9599532078679	0.025679968667148764
285.97132430154784	0.024477526809315624
285.9826953952277	0.023270594289499267
285.9940664889076	0.02206511773345101
286.0054375825875	0.020866794985774234
286.0168086762674	0.019681030979021904
286.02817976994726	0.01851289822794772
286.0395508636272	0.01736710242456773
286.0509219573071	0.01624795351774237
286.06229305098697	0.015159342560223268
286.07366414466685	0.014104724499204965
286.08503523834673	0.013087106976287604
286.0964063320267	0.012109045092413376
286.10777742570656	0.01117264198579862
286.11914851938644	0.010279554969033822
286.1305196130663	0.00943100687802194
286.1418907067462	0.008627802202600404
286.15326180042615	0.0078703474984691
286.16463289410603	0.007158675523887356
286.1760039877859	0.006492472503470128
286.1873750814658	0.005871107895757153
286.1987461751457	0.005293666030992181
286.2101172688256	0.004758978990198416
286.2214883625055	0.004265660115203438
286.2328594561854	0.0038121375704112865
286.2442305498653	0.0033966874191978893
286.25560164354516	0.0030174657289499408
286.26697273722505	0.0026725392769642235
286.278343830905	0.002359914492598063
286.28971492458487	0.002077564337148422
286.30108601826475	0.0018234528899560537
286.31245711194464	0.0015955574753438537
286.3238282056245	0.001391888228559397
286.33519929930446	0.0012105050584852032
286.34657039298435	0.0010495320193469552
286.35794148666423	0.0009071691520990788
286.3693125803441	0.0007817018979794254
286.380683674024	0.0006715082215434145
286.39205476770394	0.0005750636082018979
286.4034258613838	0.0004909441220065189
286.4147969550637	0.0004178277234537613
286.4261680487436	0.0003544940548755979
286.4375391424235	0.0002998229031361961
286.4489102361034	0.0002460227702374444
286.4602813297833	0.00020709425896740016
286.4716524234632	0.00017376509759007053
286.48302351714307	0.00014533117048079233
286.49439461082295	0.00012115929226299974
286.50576570450283	0.00010068306270555676
286.5171367981828	8.339842365487583e-05
286.52850789186266	6.885904570188939e-05
286.53987898554254	5.6671654402198344e-05
286.5512500792224	4.6491388431167384e-05
286.5626211729023	3.801726544736236e-05
286.57399226658225	3.098781595073556e-05
286.58536336026214	2.517693126590229e-05
286.596734453942	2.0389959089537055e-05
286.6081055476219	1.6460068881625814e-05
286.6194766413018	1.3244899763652928e-05
286.6308477349817	1.0623495476747718e-05
286.6422188286616	8.493524276509159e-06
286.6535899223415	0.0
286.6649610160214	0.0
286.67633210970126	0.0
286.6877032033812	0.0
286.6990742970611	0.0
286.710445390741	0.0
286.72181648442086	0.0
286.73318757810074	0.0
286.7445586717806	0.0
286.75592976546056	0.0
286.76730085914045	0.0
286.77867195282033	0.0
286.7900430465002	0.0
286.8014141401801	0.0
286.81278523386004	0.0
286.8241563275399	0.0
286.8355274212198	0.0
